"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"ANTMDIX-V320-ET15-LR007-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:24:53 AM";"2694b35e-8dc1-4fad-b5c3-9034d96bbb08"
"ANTMDIX-V320-ET15-LR007-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:27:28 AM";"0fea87b3-1a60-4867-9892-a315683b3b6a"
"ANTMDIX-V320-ET15-LR007-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:30:02 AM";"78d09169-4d45-40e2-bc49-755eeb7a1487"
"ANTMDIX-V320-ET15-LR007-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:28:43 AM";"ba32cda8-4cd3-4555-9c25-634cd53a9275"
"ANTMDIX-V320-ET15-LR006-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/4/2024 1:52:46 AM";"ad475e31-0f46-45f9-b2b0-e254360c9354"
"ANTMDIX-V320-ET15-LR006-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/4/2024 1:52:39 AM";"94b5435a-4562-4d17-94e7-cc87e12b54d6"
"ANTMDIX-V320-ET15-LR006-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/4/2024 1:54:01 AM";"5337c92d-fad8-4bcb-8b35-fa729cb79126"
"ANTMDIX-V320-ET15-LR006-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/4/2024 1:55:50 AM";"956126d4-e2d5-4a77-b8a5-c95c8e015c9b"
"ANTMDIX-V320-ET15-LR004-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/13/2024 6:58:47 AM";"479a750b-d584-4b20-aba7-66de47afe907"
"ANTMDIX-V320-ET15-LR004-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/13/2024 7:00:50 AM";"eb671453-4544-44fd-bed5-f19771a7a6db"
"ANTMDIX-V320-ET15-LR004-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/13/2024 7:00:45 AM";"f3776891-8d9f-4a96-83b0-37636c3e3f31"
"ANTMDIX-V320-ET15-LR004-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/13/2024 7:00:43 AM";"12c493de-b533-4dcb-9358-9d15592d4ad0"
"ANTMDIX-V320-ET15-LR003-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/4/2024 1:51:25 AM";"cb24d703-d722-4bf5-a141-1ec30328b252"
"ANTMDIX-V320-ET15-LR003-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/4/2024 1:55:34 AM";"55f6547f-e0f0-4cc8-b0ee-024ca468989a"
"ANTMDIX-V320-ET15-LR003-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/4/2024 1:51:12 AM";"a6919f77-21b5-4578-82cb-10ecb23f4199"
"ANTMDIX-V320-ET15-LR003-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/4/2024 1:54:04 AM";"5f9522ec-886e-4e59-9e16-ff286884e773"
"ANTMDIX-V320-ET15-LQ003-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:32:11 AM";"49092327-5de6-48f7-b868-1bd157ebb680"
"ANTMDIX-V320-ET15-LQ003-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:30:31 AM";"35dc6c3e-84e0-49c1-8ece-e76993fb9007"
"ANTMDIX-V320-ET15-LQ003-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:31:04 AM";"e7ea3e0f-0d85-4125-976f-6b7bd261cd2c"
"ANTMDIX-V320-ET15-LQ003-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:32:04 AM";"39ffc834-e28e-4d66-ab46-3b3ff8d63186"
"ANTMDIX-V320-ER60-LR515-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:16:35 AM";"2b56f63d-5dba-4fbf-a22f-998ac9ba70c5"
"ANTMDIX-V320-ER60-LR515-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:17:18 AM";"6cf524f1-f876-4739-853f-72d89a09e7fb"
"ANTMDIX-V320-ER60-LR209-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:28:09 AM";"6be2d3c3-086f-4d5e-9835-e8e29793775d"
"ANTMDIX-V320-ER60-LR209-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:31:09 AM";"3a7872f9-af0e-489a-aa60-050020921f44"
"ANTMDIX-V320-ER60-LR209-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:35:48 AM";"f4200728-a1b0-4357-b092-a7c4b09e075c"
"ANTMDIX-V320-ER60-LR209-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:31:06 AM";"eb84ed56-4a88-47e8-b99e-b0082034b783"
"ANTMDIX-V320-ER60-LR208-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:29:59 AM";"7ba0905f-d7e4-4239-9644-abe42eb99a25"
"ANTMDIX-V320-ER60-LR208-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:31:07 AM";"42231869-dc72-430c-80b6-bcacae1856e0"
"ANTMDIX-V320-ER60-LR208-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:30:09 AM";"56a0db9e-0e36-4667-a924-0e4a97ace0aa"
"ANTMDIX-V320-ER60-LR208-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"10/30/2023 10:31:14 AM";"6397f7a4-9676-470c-b3d5-03f7f2d8b3b5"
"ANTMDIX-V320-ER60-LR009-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:28:08 AM";"5b5ad711-e68e-4653-a929-ef4e4e7c70b0"
"ANTMDIX-V320-ER60-LR009-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:29:38 AM";"7e12ac9f-8a42-4d7f-b24b-7f98decb9f91"
"ANTMDIX-V320-ER60-LR009-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:27:59 AM";"178d49a4-c0f4-4ac7-ad75-28efe2c408f5"
"ANTMDIX-V320-ER60-LR009-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:24:57 AM";"5502bed2-8586-49fa-bd90-9e790980db4d"
"ANTMDIX-V320-ER60-LR008-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:43:44 PM";"6bd98254-bddd-4b98-b176-b004202bb5b2"
"ANTMDIX-V320-ER60-LR008-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:47:47 PM";"2ea78be5-964f-4ab8-b0ff-a996eb4e659f"
"ANTMDIX-V320-ER60-LR008-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:37:05 PM";"b6397dab-d799-4271-a8db-43cba8e7d490"
"ANTMDIX-V320-ER60-LR008-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:45:10 PM";"377150d8-983a-4a8d-b801-17c247647025"
"ANTMDIX-V320-ER60-LR007-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:18:26 AM";"496e5c5f-774a-466f-8014-7f79bc3d2dd0"
"ANTMDIX-V320-ER60-LR007-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:18:47 AM";"1237ba54-b8ef-4316-9ada-398d441ec01e"
"ANTMDIX-V320-ER60-LR003-V320-20-1_IS1.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/29/2023 11:22:19 AM";"1765f240-3305-4696-8e82-8dd28cebe28f"
"ANTMDIX-V320-ER60-LR003-V320-20-1_IS1.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/29/2023 11:23:20 AM";"01324645-7790-447c-ab26-0951cca1fd85"
"ANTMDIX-V320-ER60-LR003-V320-20-1_IS1.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/29/2023 11:22:45 AM";"6cb11f08-6b45-41d0-965b-fdb69a365134"
"ANTMDIX-V320-ER60-LR003-V320-20-1_IS1.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/29/2023 11:23:20 AM";"148643c1-04d6-4ce5-a28d-c264755b2473"
"ANTMDIX-V320-ER60-LQ002-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:07 PM";"b1ed4f7d-d8e3-47f2-a0b6-93748421ffd8"
"ANTMDIX-V320-ER60-LQ002-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:51 PM";"7b9bf0ea-5e0b-420a-a604-c01fca1e3da1"
"ANTMDIX-V320-ER60-LQ002-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:40:32 PM";"477bbd70-2310-4482-918c-490a049b0ae4"
"ANTMDIX-V320-ER60-LQ002-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:40:59 PM";"17849e7a-6ad4-4972-a830-efec413544eb"
"ANTMDIX-V320-ER52-LR217-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:16:39 AM";"daeedb2b-b6c5-46ad-887d-46b55c4cc15f"
"ANTMDIX-V320-ER52-LR217-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:16:45 AM";"244042d0-c289-4c18-842b-72fd3cf094b9"
"ANTMDIX-V320-ER52-LR021-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:18:29 AM";"8b8ce256-824d-4351-af3a-ea4dda8fe90e"
"ANTMDIX-V320-ER52-LR021-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:17:11 AM";"dc42d891-e3ed-4f58-bd3a-fc4ea3476864"
"ANTMDIX-V320-ER52-LR012-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:17:06 AM";"d9d7216a-9ceb-4cd9-9937-26b32545864d"
"ANTMDIX-V320-ER52-LR012-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/18/2023 1:18:24 AM";"01f73fb5-7c6d-40e1-a912-deee7fb96ad9"
"ANTMDIX-V320-ER52-LR011-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:41:45 PM";"d430194e-e4d6-4953-a6e0-38a1eb97a777"
"ANTMDIX-V320-ER52-LR011-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:33 PM";"9fdf2eed-c865-4d68-80db-1c574dc94892"
"ANTMDIX-V320-ER52-LR011-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:43:51 PM";"25b2be08-f0a1-434b-ae22-62e3e9124973"
"ANTMDIX-V320-ER52-LR011-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:42 PM";"5cca0843-709d-478f-ae7f-f127d83b06a5"
"ANTMDIX-V320-ER52-LR010-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:29:12 AM";"a95fbc85-2bff-46ed-841f-7ea46492444c"
"ANTMDIX-V320-ER52-LR010-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:30:15 AM";"1cebcfe1-0522-4e95-b5a9-6b579fd007c2"
"ANTMDIX-V320-ER52-LR010-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:28:28 AM";"c9696006-58f7-45be-ba9b-68c693e82c75"
"ANTMDIX-V320-ER52-LR010-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:25:14 AM";"772d7993-201b-40ac-9547-e8f7d68c5e2e"
"ANTMDIX-V320-ER52-LR009-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:43:56 PM";"67cd8d6a-2385-4074-ada2-f271262bfe89"
"ANTMDIX-V320-ER52-LR009-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:13 PM";"2221c792-9a65-480d-b2cc-55d57eaff85e"
"ANTMDIX-V320-ER52-LR009-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:40:31 PM";"9de7ef3a-7ed9-455f-a9ff-069fa631c157"
"ANTMDIX-V320-ER52-LR009-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:44:36 PM";"44121ccf-8c52-4756-b621-6c6897ea5c51"
"ANTMDIX-V320-ER52-LR008-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:24:52 AM";"eaac41b7-5e05-49c9-9aa7-e7c5d0cf4d47"
"ANTMDIX-V320-ER52-LR008-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:29:04 AM";"45ee1ef5-e79f-41c7-998b-3b3f08b8ce8f"
"ANTMDIX-V320-ER52-LR008-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:30:26 AM";"4dd69dac-dbdb-4cd9-8df3-00a6532cff8e"
"ANTMDIX-V320-ER52-LR008-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:29:56 AM";"af0e61c7-0ae2-45d0-b963-47575b15341f"
"ANTMDIX-V320-ER52-LR007-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:29:30 AM";"d02d0997-fb53-4c72-af96-a5b2ef59880c"
"ANTMDIX-V320-ER52-LR007-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:30:19 AM";"b7a513a3-1e0a-4507-a879-7dd5b34f709a"
"ANTMDIX-V320-ER52-LR007-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:30:13 AM";"39ee696c-2275-4e4a-a996-edd7e6b9c942"
"ANTMDIX-V320-ER52-LR007-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:28:03 AM";"6a21c592-f797-4f5f-b858-3a1f662afd4e"
"ANTMDIX-V320-ER52-LR006-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:40:52 PM";"a69e8a0b-ee1b-46d5-aa18-3aba922850d7"
"ANTMDIX-V320-ER52-LR006-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:29 PM";"97e34567-b184-49e4-96db-5264c13cc11c"
"ANTMDIX-V320-ER52-LR006-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:41:11 PM";"f2bd2353-9483-4e36-8527-dddf079e9d15"
"ANTMDIX-V320-ER52-LR006-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:43:37 PM";"e4037a94-5a5c-45c9-b23d-3cda0b5d02d6"
"ANTMDIX-V320-ER52-LR005-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:29:13 AM";"85cfb331-46b5-406b-9d5a-9a9bdb00cb15"
"ANTMDIX-V320-ER52-LR005-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:29:59 AM";"fd577765-cadc-473c-88a2-e8b594f72d35"
"ANTMDIX-V320-ER52-LR005-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:25:19 AM";"888ce569-4822-492c-aa07-44b09e694629"
"ANTMDIX-V320-ER52-LR005-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/24/2023 10:30:20 AM";"b44af885-fc34-4692-895d-309d481a8199"
"ANTMDIX-V320-ER52-LR004-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:44:30 PM";"fa3131d5-2875-4f7e-b834-455a271d85f7"
"ANTMDIX-V320-ER52-LR004-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:43:50 PM";"29c3cef1-3105-40a8-901f-7847c37afcc7"
"ANTMDIX-V320-ER52-LR004-V320-20-1_IS0.pcf";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:40:47 PM";"260b402b-e0b1-4bbe-b6d3-02d7dae6147b"
"ANTMDIX-V320-ER52-LR004-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:16 PM";"00ec5a37-c6cd-495f-91dc-f8fe41df3119"
"ANTMDIX-V320-ER52-LR002-0001-60-1_IS2.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:30:01 AM";"3a24063b-ec0d-4a75-8bd5-aceb5439b1cc"
"ANTMDIX-V320-ER52-LR002-0001-60-1_IS2.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:58 AM";"bf5a5398-30e1-48ad-8937-c042c78a923b"
"ANTMDIX-V320-ER52-LR002-0001-60-1_IS2.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:34:38 AM";"78b3f43e-a1fa-440f-8e01-41e43aa6716f"
"ANTMDIX-V320-ER52-LR001-V320-20-1_IS1.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:32:07 AM";"9bf2c558-25bf-40ea-9205-84f52bc33e2b"
"ANTMDIX-V320-ER52-LR001-V320-20-1_IS1.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:39:55 AM";"4775e377-9a1c-4819-9f96-dfcd37a0cbd5"
"ANTMDIX-V320-ER52-LR001-V320-20-1_IS1.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/10/2024 4:38:17 AM";"c62f4319-3ddb-4eb4-86f5-03e2c6b0aeac"
"ANTMDIX-V320-ER52-LR001-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:47:53 PM";"f9921887-95a1-4767-b842-1e28f0292924"
"ANTMDIX-V320-ER52-LR001-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:49:35 PM";"2ee7dda1-529b-4ba2-a49b-08251dcea9c0"
"ANTMDIX-V320-ER52-LR001-V320-20-1_IS0.pcf";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/30/2023 1:49:13 PM";"7f22dfa8-7086-4591-a95d-a5f82d007d2e"
"ANTMDIX-V320-ER51-LR209-V320-20-1_IS0.sha";"ListItem";"1008";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/16/2024 6:54:04 AM";"8409f103-e679-4808-aaea-0f80c4ea2b5f"
"ANTMDIX-V320-ER51-LR209-V320-20-1_IS0.sha";"ListItem";"944";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"1/16/2024 6:54:09 AM";"66964e05-329a-4331-83f0-b11f730b0353"
